Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
253,Mattia Zaccagni,2,34,4,0,0,48,0,2024-11-10,29-147,it ITA,Lazio,@,Monza,it Serie A,W 1-0,Y,74,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,20.2,0,34,41,82.9,3,7,2,0,11,473,140,20,21,95.2,11,16,68.8,1,2,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,48,0,6,21,21,1,48,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,3,FW,Match Report
254,Valentín Castellanos,3,1,1,0,0,12,0,2024-11-10,26-038,ar ARG,Lazio,@,Monza,it Serie A,W 1-0,N,31,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,16.4,0,1,5,20.0,0,0,0,0,0,1,0,0,3,0.0,0,1,0.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,2,5,5,2,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,FW,Match Report
255,Nicolò Rovella,1,58,2,0,0,73,2,2024-11-10,22-342,it ITA,Lazio,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,22.7,0,58,64,90.6,2,3,0,0,1,1125,281,18,18,100.0,35,38,92.1,5,8,62.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,73,4,21,42,10,0,73,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,2,0,0,0,0,1,0,MF,Match Report
256,Manuel Lazzari,0,44,3,1,0,60,2,2024-11-24,30-361,it ITA,Lazio,,Bologna,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,54,81.5,1,1,3,0,4,753,197,18,22,81.8,25,26,96.2,1,3,33.3,3,2,0,0,0,0,1,1,1,0,0,0,0,0,60,0,9,27,26,1,60,2,2,1,1,0,2,2,100.0,0,0,0,0,3,5,1,0,0,0,0,0,5,DF,Match Report
257,Fisayo Dele-Bashiru,1,5,0,0,0,7,0,2024-11-24,23-292,ng NGA,Lazio,,Bologna,it Serie A,W 3-0,N,6,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.8,0,5,6,83.3,0,0,0,0,0,71,0,3,3,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
258,Boulaye Dia,0,14,0,0,0,16,0,2024-11-24,28-008,sn SEN,Lazio,,Bologna,it Serie A,W 3-0,N,31,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,0,1,0,0,0,165,9,9,9,100.0,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,11,4,0,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
259,Ivan Provedel,0,50,0,0,0,54,0,2024-11-24,30-252,it ITA,Lazio,,Bologna,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,55,90.9,0,3,0,0,0,1371,1134,10,10,100.0,22,22,100.0,18,23,78.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,37,53,1,0,0,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
260,Luca Pellegrini,1,48,4,3,1,67,1,2024-11-24,25-262,it ITA,Lazio,,Bologna,it Serie A,W 3-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,12.7,0,48,60,80.0,2,6,4,0,12,810,295,28,30,93.3,18,24,75.0,2,6,33.3,4,3,0,1,0,0,0,3,2,0,1,0,0,0,67,2,13,31,25,1,67,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,2,0,1,0,0,4,0,DF,Match Report
261,Pedro,1,12,2,0,0,20,1,2024-11-24,37-119,es ESP,Lazio,,Bologna,it Serie A,W 3-0,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.6,0,12,16,75.0,0,0,0,0,0,185,23,6,8,75.0,6,7,85.7,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,20,0,2,8,10,1,20,1,0,0,0,1,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
262,Alessio Romagnoli,0,34,0,0,0,39,0,2024-11-24,29-317,it ITA,Lazio,,Bologna,it Serie A,W 3-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,34,35,97.1,0,0,0,0,1,555,121,17,18,94.4,17,17,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,13,25,1,0,39,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,0,DF,Match Report
263,Samuel Gigot,1,40,1,0,1,48,0,2024-11-24,31-043,fr FRA,Lazio,,Bologna,it Serie A,W 3-0,N,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,1.5,0,40,44,90.9,0,2,0,0,3,780,151,12,14,85.7,26,26,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,3,13,33,2,1,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,1,DF,Match Report
264,Matías Vecino,1,17,2,0,0,30,1,2024-11-24,33-092,uy URU,Lazio,,Bologna,it Serie A,W 3-0,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.4,0,17,24,70.8,2,3,0,0,4,336,138,7,11,63.6,8,8,100.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,4,20,7,4,30,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,0,0,0,2,0,MF,Match Report
265,Gustav Isaksen,1,10,2,0,0,15,1,2024-11-24,23-219,dk DEN,Lazio,,Bologna,it Serie A,W 3-0,N,31,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.5,0,10,11,90.9,1,0,0,0,1,123,6,7,7,100.0,3,3,100.0,0,1,0.0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,2,6,7,2,15,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,FW,Match Report
266,Mattéo Guendouzi,0,80,3,0,0,93,1,2024-11-24,25-224,fr FRA,Lazio,,Bologna,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,90,88.9,2,12,1,1,18,1397,394,33,34,97.1,41,42,97.6,6,9,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,93,0,11,58,24,4,93,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,MF,Match Report
267,Mario Gila,0,87,0,0,0,97,1,2024-11-24,24-087,es ESP,Lazio,,Bologna,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,87,93,93.5,0,5,1,0,9,1578,497,33,34,97.1,46,48,95.8,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,6,31,63,3,0,97,1,0,0,1,0,0,0,,0,0,0,0,2,3,2,0,0,0,0,0,0,DF,Match Report
268,Loum Tchaouna,1,9,1,1,1,12,0,2024-11-24,21-077,fr FRA,Lazio,,Bologna,it Serie A,W 3-0,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.4,0,9,10,90.0,0,1,0,0,0,146,44,5,5,100.0,3,3,100.0,1,2,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,12,0,1,6,5,1,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,"FW,MF",Match Report
269,Mattia Zaccagni,2,29,2,1,0,42,0,2024-11-24,29-161,it ITA,Lazio,,Bologna,it Serie A,W 3-0,Y,73,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,10.1,0,29,37,78.4,0,2,1,0,4,443,159,13,15,86.7,12,14,85.7,2,4,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,42,0,2,20,21,3,42,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,2,3,FW,Match Report
270,Valentín Castellanos,4,8,1,0,0,30,0,2024-11-24,26-052,ar ARG,Lazio,,Bologna,it Serie A,W 3-0,Y,84,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,19.4,0,8,21,38.1,1,1,0,0,2,103,10,3,9,33.3,3,5,60.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,10,20,7,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,FW,Match Report
271,Nicolò Rovella,0,79,1,0,0,98,1,2024-11-24,22-356,it ITA,Lazio,,Bologna,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,94,84.0,0,7,0,0,5,1415,383,34,34,100.0,36,40,90.0,9,14,64.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,98,2,21,69,9,0,98,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0,0,0,0,0,3,MF,Match Report
272,Manuel Lazzari,2,26,0,0,0,40,1,2024-11-28,30-365,it ITA,Lazio,,Ludogorets,Europa League,D 0-0,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.6,0,26,31,83.9,0,3,0,0,3,349,37,19,19,100.0,5,6,83.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,2,16,24,2,40,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,DF,Match Report
273,Boulaye Dia,2,12,3,0,0,21,0,2024-11-28,28-012,sn SEN,Lazio,,Ludogorets,Europa League,D 0-0,Y,45,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,10.5,0,12,14,85.7,1,0,0,0,1,163,6,7,7,100.0,3,4,75.0,1,2,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,21,1,1,2,18,4,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
274,Tijjani Noslin,2,17,3,0,0,33,3,2024-11-28,25-144,nl NED,Lazio,,Ludogorets,Europa League,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.5,0,17,21,81.0,2,1,0,0,1,154,14,11,13,84.6,2,2,100.0,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,12,19,4,33,3,2,0,2,1,1,1,100.0,0,2,0,2,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
275,Luca Pellegrini,1,27,1,0,1,47,1,2024-11-28,25-266,it ITA,Lazio,,Ludogorets,Europa League,D 0-0,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.5,0,27,39,69.2,0,2,2,1,3,362,107,12,13,92.3,11,16,68.8,1,3,33.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,47,1,6,17,24,1,47,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,1,0,0,2,0,DF,Match Report
276,Pedro,2,34,3,0,0,57,2,2024-11-28,37-123,es ESP,Lazio,,Ludogorets,Europa League,D 0-0,Y,78,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.3,0,34,48,70.8,0,1,1,0,3,396,61,24,27,88.9,6,10,60.0,1,4,25.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,19,38,9,57,2,1,0,0,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
277,Samuel Gigot,0,72,0,0,1,84,3,2024-11-28,31-047,fr FRA,Lazio,,Ludogorets,Europa League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,74,97.3,0,4,1,0,7,1070,368,31,31,100.0,36,37,97.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,9,57,18,0,84,3,3,0,3,0,3,5,60.0,2,0,0,0,4,7,1,0,1,0,0,0,2,DF,Match Report
278,Matías Vecino,0,48,4,0,0,62,5,2024-11-28,33-096,uy URU,Lazio,,Ludogorets,Europa League,D 0-0,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,48,54,88.9,2,6,2,0,8,859,145,20,22,90.9,22,23,95.7,4,5,80.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,62,0,4,42,18,0,62,5,3,1,2,2,2,4,50.0,2,0,0,0,2,7,0,0,0,0,0,4,1,MF,Match Report
279,Gustav Isaksen,0,25,4,0,1,38,0,2024-11-28,23-223,dk DEN,Lazio,,Ludogorets,Europa League,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,1,0,3,1,3,330,71,19,19,100.0,5,6,83.3,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1,1,4,34,8,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,1,"FW,MF",Match Report
280,Mattéo Guendouzi,1,89,10,0,0,103,0,2024-11-28,25-228,fr FRA,Lazio,,Ludogorets,Europa League,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.7,0,89,96,92.7,4,22,6,3,25,1537,539,42,44,95.5,32,33,97.0,10,11,90.9,10,9,1,0,0,0,0,0,0,0,0,0,0,0,103,1,1,52,51,4,103,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,0,0,0,0,2,MF,Match Report
281,Loum Tchaouna,4,28,3,0,1,43,1,2024-11-28,21-081,fr FRA,Lazio,,Ludogorets,Europa League,D 0-0,Y,45,0,0,0,0,0,0,0,4,0.0,,0,0.0,24.0,0,28,33,84.8,2,4,1,0,2,540,65,14,17,82.4,8,9,88.9,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,16,27,3,43,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,1,0,0,1,0,FW,Match Report
282,Adam Marušić,2,41,0,0,0,53,0,2024-11-28,32-042,me MNE,Lazio,,Ludogorets,Europa League,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,19.0,0,41,44,93.2,0,3,0,0,8,575,156,22,23,95.7,17,18,94.4,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,6,25,22,1,53,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,0,0,0,0,1,DF,Match Report
283,Mattia Zaccagni,1,7,2,0,0,16,1,2024-11-28,29-165,it ITA,Lazio,,Ludogorets,Europa League,D 0-0,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.5,0,7,13,53.8,2,0,0,0,0,118,12,4,5,80.0,2,3,66.7,1,3,33.3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,16,0,1,3,13,3,16,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
284,Valentín Castellanos,2,7,1,0,0,19,0,2024-11-28,26-056,ar ARG,Lazio,,Ludogorets,Europa League,D 0-0,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.3,0,7,14,50.0,1,0,1,0,1,102,9,5,8,62.5,2,5,40.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,14,4,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
285,Nicolò Rovella,1,37,2,0,1,46,0,2024-11-28,22-360,it ITA,Lazio,,Ludogorets,Europa League,D 0-0,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.9,0,37,42,88.1,1,7,0,0,7,708,168,12,13,92.3,20,22,90.9,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,46,1,5,22,20,0,46,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,1,0,0,1,0,MF,Match Report
286,Patric,0,100,2,0,1,112,4,2024-11-28,31-225,es ESP,Lazio,,Ludogorets,Europa League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,100,103,97.1,0,20,0,0,15,2048,528,29,29,100.0,56,58,96.6,14,15,93.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,112,1,20,82,10,0,112,4,2,2,2,0,4,4,100.0,0,1,1,0,1,5,1,0,1,0,0,0,0,DF,Match Report
287,Christos Mandas,0,19,0,0,0,20,0,2024-11-28,23-072,gr GRE,Lazio,,Ludogorets,Europa League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,19,100.0,0,1,0,0,0,452,309,2,2,100.0,12,12,100.0,5,5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,17,3,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
288,Manuel Lazzari,0,34,1,0,0,53,1,2024-12-01,31-002,it ITA,Lazio,@,Parma,it Serie A,L 1-3,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,34,46,73.9,0,3,2,1,6,563,124,19,25,76.0,14,15,93.3,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,2,11,15,28,2,53,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,0,0,0,0,3,DF,Match Report
289,Fisayo Dele-Bashiru,0,14,1,0,0,26,1,2024-12-01,23-299,ng NGA,Lazio,@,Parma,it Serie A,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,0,5,1,1,4,250,72,7,11,63.6,7,7,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,5,17,4,1,26,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
290,Ivan Provedel,0,29,0,0,0,37,0,2024-12-01,30-259,it ITA,Lazio,@,Parma,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,37,78.4,0,0,0,0,0,679,482,4,4,100.0,18,18,100.0,7,14,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
291,Tijjani Noslin,0,4,1,0,0,4,1,2024-12-01,25-147,nl NED,Lazio,@,Parma,it Serie A,L 1-3,N,2,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,1,1,0,73,26,2,2,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
292,Luca Pellegrini,2,48,6,1,0,78,0,2024-12-01,25-269,it ITA,Lazio,@,Parma,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.4,0,48,69,69.6,3,6,2,2,3,907,332,21,25,84.0,23,31,74.2,4,11,36.4,6,4,1,0,1,0,0,1,0,0,0,1,0,0,78,0,16,33,29,1,78,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,0,0,0,2,2,DF,Match Report
293,Pedro,1,23,3,0,0,29,1,2024-12-01,37-126,es ESP,Lazio,@,Parma,it Serie A,L 1-3,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.4,0,23,27,85.2,1,5,2,0,4,367,113,12,13,92.3,9,11,81.8,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,14,13,0,29,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,0,"FW,MF",Match Report
294,Alessio Romagnoli,2,77,1,0,0,95,3,2024-12-01,29-324,it ITA,Lazio,@,Parma,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.1,0,77,81,95.1,2,8,0,0,2,1352,486,25,26,96.2,49,51,96.1,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,14,36,53,6,5,95,3,1,1,2,0,2,2,100.0,0,2,0,2,1,4,0,0,0,0,0,1,1,DF,Match Report
295,Gustav Isaksen,3,18,5,0,0,33,0,2024-12-01,23-226,dk DEN,Lazio,@,Parma,it Serie A,L 1-3,Y,64,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.5,0,18,23,78.3,1,0,2,1,3,276,40,9,9,100.0,9,11,81.8,0,2,0.0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,33,0,1,6,26,4,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
296,Mattéo Guendouzi,1,66,5,0,0,77,1,2024-12-01,25-231,fr FRA,Lazio,@,Parma,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.1,0,66,73,90.4,0,11,0,0,14,1290,397,24,26,92.3,35,37,94.6,7,9,77.8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,77,0,8,51,18,1,77,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,0,0,0,0,0,0,1,MF,Match Report
297,Mario Gila,1,74,1,0,1,92,5,2024-12-01,24-094,es ESP,Lazio,@,Parma,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.1,0,74,79,93.7,1,10,1,0,8,1333,477,28,29,96.6,41,43,95.3,5,6,83.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,92,6,35,51,6,1,92,5,5,4,0,1,4,4,100.0,0,0,0,0,0,5,3,1,1,0,0,0,2,DF,Match Report
298,Loum Tchaouna,4,6,1,0,0,21,1,2024-12-01,21-084,fr FRA,Lazio,@,Parma,it Serie A,L 1-3,N,26,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,11.1,0,6,13,46.2,0,0,0,0,1,139,33,2,2,100.0,3,6,50.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,4,14,5,21,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
299,Adam Marušić,0,8,0,0,0,11,0,2024-12-01,32-045,me MNE,Lazio,@,Parma,it Serie A,L 1-3,N,9,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,0,156,87,3,3,100.0,4,5,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,7,1,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
300,Mattia Zaccagni,2,34,5,0,0,54,1,2024-12-01,29-168,it ITA,Lazio,@,Parma,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.2,0,34,44,77.3,2,2,1,0,2,544,133,20,22,90.9,12,16,75.0,2,3,66.7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,54,0,2,18,34,7,54,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,1,3,FW,Match Report
301,Valentín Castellanos,4,13,5,0,1,29,0,2024-12-01,26-059,ar ARG,Lazio,@,Parma,it Serie A,L 1-3,Y,90,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,7.0,0,13,19,68.4,5,1,0,0,1,189,36,8,12,66.7,4,4,100.0,1,1,100.0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,29,0,1,10,18,11,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,3,FW,Match Report
302,Nicolò Rovella,3,80,6,0,1,100,3,2024-12-01,22-363,it ITA,Lazio,@,Parma,it Serie A,L 1-3,Y,88,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,25.4,0,80,90,88.9,2,4,0,0,10,1415,375,38,42,90.5,36,38,94.7,6,9,66.7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,100,1,21,63,18,0,100,3,1,1,2,0,3,5,60.0,2,2,0,2,2,5,0,1,1,0,0,4,0,MF,Match Report
303,Manuel Lazzari,0,0,0,0,0,1,0,2024-12-08,31-009,it ITA,Lazio,@,Napoli,it Serie A,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
304,Fisayo Dele-Bashiru,1,32,1,0,0,39,0,2024-12-08,23-306,ng NGA,Lazio,@,Napoli,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.5,0,32,33,97.0,0,3,0,0,1,488,78,17,17,100.0,13,13,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,3,10,23,7,1,39,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,0,0,0,0,0,"MF,FW",Match Report
305,Boulaye Dia,0,9,1,0,1,18,2,2024-12-08,28-022,sn SEN,Lazio,@,Napoli,it Serie A,W 1-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,0,1,0,1,130,13,5,6,83.3,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,8,5,0,18,2,0,1,0,1,2,2,100.0,0,0,0,0,0,2,1,0,1,0,0,2,2,"MF,FW",Match Report
306,Ivan Provedel,0,36,2,0,0,52,0,2024-12-08,30-266,it ITA,Lazio,@,Napoli,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,51,70.6,0,2,0,0,0,1241,890,2,2,100.0,16,16,100.0,18,33,54.5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,52,40,50,2,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,GK,Match Report
307,Tijjani Noslin,1,3,1,1,0,9,0,2024-12-08,25-154,nl NED,Lazio,@,Napoli,it Serie A,W 1-0,N,19,0,1,1,0,0,0,0,1,0.0,,0,0.0,19.7,0,3,5,60.0,1,1,0,0,1,56,30,2,2,100.0,0,0,,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,9,0,1,6,2,0,9,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
