Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
411,Jean-Eudes Aholou,0,16,2,0,0,32,1,2025-03-30,31-010,ci CIV,Angers,,Rennes,fr Ligue 1,L 0-3,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,16,26,61.5,2,3,2,0,3,304,110,6,9,66.7,7,12,58.3,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,18,9,1,32,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,0,0,0,0,2,MF,Match Report
412,Carlens Arcus,0,39,3,0,0,58,5,2025-03-30,28-275,ht HAI,Angers,,Rennes,fr Ligue 1,L 0-3,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,39,51,76.5,1,4,3,0,9,679,275,18,20,90.0,14,19,73.7,6,8,75.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,58,1,22,25,11,0,58,5,5,3,1,1,2,3,66.7,1,2,0,2,0,5,0,0,0,0,0,2,1,DF,Match Report
413,Zinédine Ould Khaled,0,8,1,0,0,11,2,2025-03-30,25-075,fr FRA,Angers,,Rennes,fr Ligue 1,L 0-3,N,20,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,1,0,0,1,115,19,6,6,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,7,2,0,11,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,0,0,0,2,0,MF,Match Report
414,Florent Hanin,0,67,2,0,0,80,2,2025-03-30,35-054,dz ALG,Angers,,Rennes,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,73,91.8,1,5,0,0,3,1150,377,35,36,97.2,25,28,89.3,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,6,23,48,11,0,80,2,0,1,1,0,1,1,100.0,0,3,3,0,1,3,1,0,0,0,0,1,3,DF,Match Report
415,Lilian Raolisoa,1,16,0,0,0,28,0,2025-03-30,24-287,fr FRA,Angers,,Rennes,fr Ligue 1,L 0-3,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.0,0,16,26,61.5,0,0,1,1,3,263,120,6,7,85.7,8,12,66.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,14,11,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"DF,FW",Match Report
416,Pierrick Capelle,0,34,1,0,1,46,0,2025-03-30,37-349,fr FRA,Angers,,Rennes,fr Ligue 1,L 0-3,N,60,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,4,0,0,4,610,80,15,17,88.2,16,17,94.1,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,8,29,10,1,46,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,1,0,0,1,2,MF,Match Report
417,Abdoulaye Bamba,1,37,0,0,0,51,0,2025-03-30,34-339,ci CIV,Angers,,Rennes,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.2,0,37,39,94.9,0,1,0,0,2,746,163,5,6,83.3,28,28,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,32,19,1,1,51,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,6,0,0,0,0,0,2,DF,Match Report
418,Esteban Lepaul,2,17,0,0,0,32,1,2025-03-30,24-346,fr FRA,Angers,,Rennes,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.6,0,17,23,73.9,0,0,0,0,0,175,7,11,11,100.0,3,7,42.9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,2,17,13,4,32,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,0,0,0,1,2,FW,Match Report
419,Yahia Fofana,0,19,0,0,0,28,0,2025-03-30,24-221,ci CIV,Angers,,Rennes,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,27,70.4,0,0,0,0,0,560,371,2,2,100.0,11,11,100.0,6,14,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22,27,1,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
420,Jordan Lefort,0,49,0,0,0,62,5,2025-03-30,31-233,fr FRA,Angers,,Rennes,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,0,3,2,0,0,1021,419,14,14,100.0,31,31,100.0,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6,37,25,0,0,62,5,3,4,1,0,3,3,100.0,0,1,1,0,1,6,2,0,0,0,0,0,0,DF,Match Report
