Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
242,Alex Meret,0,36,0,0,0,40,0,2024-12-14,27-267,it ITA,Napoli,@,Udinese,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,37,97.3,0,0,0,0,0,729,366,6,6,100.0,28,28,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
243,Scott McTominay,1,34,3,1,0,47,3,2024-12-14,28-006,sct SCO,Napoli,@,Udinese,it Serie A,W 3-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.1,0,34,37,91.9,3,3,0,0,2,509,73,21,22,95.5,7,9,77.8,4,4,100.0,3,2,0,0,0,0,1,1,1,0,0,0,0,0,47,0,5,36,7,2,47,3,1,0,2,1,1,1,100.0,0,0,0,0,1,4,0,0,0,0,0,1,1,MF,Match Report
244,Billy Gilmour,0,12,0,0,0,14,1,2024-12-14,23-186,sct SCO,Napoli,@,Udinese,it Serie A,W 3-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100.0,0,0,0,0,0,152,47,6,6,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,5,0,0,14,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
245,Stanislav Lobotka,0,69,2,1,0,85,2,2024-12-14,30-019,sk SVK,Napoli,@,Udinese,it Serie A,W 3-1,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,69,77,89.6,0,8,1,0,5,1328,353,24,29,82.8,33,35,94.3,9,10,90.0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,85,4,20,53,14,1,85,2,2,1,0,1,1,2,50.0,1,2,1,1,2,4,2,0,0,0,0,1,2,MF,Match Report
246,Giovanni Di Lorenzo,0,55,1,0,0,73,2,2024-12-21,31-139,it ITA,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,65,84.6,0,3,1,0,6,876,240,32,34,94.1,18,20,90.0,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,3,18,32,23,0,73,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,2,0,0,0,0,0,0,DF,Match Report
247,Giovanni Simeone,1,4,0,0,0,7,0,2024-12-21,29-169,ar ARG,Napoli,@,Genoa,it Serie A,W 2-1,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.7,0,4,4,100.0,0,0,0,0,0,45,0,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,4,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
248,Leonardo Spinazzola,0,6,2,0,0,9,0,2024-12-21,31-271,it ITA,Napoli,@,Genoa,it Serie A,W 2-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,1,0,1,0,1,118,115,2,2,100.0,3,3,100.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,4,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,FW",Match Report
249,Mathías Olivera,1,69,1,1,0,91,1,2024-12-21,27-051,uy URU,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.7,0,69,80,86.3,0,3,0,0,8,1158,368,31,34,91.2,28,30,93.3,8,10,80.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,91,5,24,46,24,0,91,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,1,0,0,0,0,2,0,DF,Match Report
250,Amir Rrahmani,1,86,1,0,0,106,0,2024-12-21,30-301,xk KVX,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,5.2,0,86,94,91.5,0,8,0,0,4,1699,451,31,32,96.9,44,47,93.6,11,14,78.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,106,11,32,69,5,1,106,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,0,0,0,1,0,DF,Match Report
251,David Neres,2,28,2,2,0,36,0,2024-12-21,27-293,br BRA,Napoli,@,Genoa,it Serie A,W 2-1,Y,72,0,1,1,0,0,0,0,2,0.0,,0,0.0,16.6,0,28,29,96.6,1,2,1,1,2,393,112,20,20,100.0,7,8,87.5,1,1,100.0,2,1,0,0,0,1,0,2,1,0,0,0,1,0,36,0,4,15,17,3,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,FW,Match Report
252,Matteo Politano,1,25,3,0,0,45,1,2024-12-21,31-140,it ITA,Napoli,@,Genoa,it Serie A,W 2-1,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.4,0,25,35,71.4,2,1,3,2,3,365,157,15,17,88.2,10,14,71.4,0,2,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,45,3,8,12,25,3,45,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,3,0,0,0,0,0,0,"FW,MF",Match Report
253,Romelu Lukaku,2,10,1,0,0,21,0,2024-12-21,31-222,be BEL,Napoli,@,Genoa,it Serie A,W 2-1,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,3.5,0,10,14,71.4,0,0,0,0,2,139,22,7,8,87.5,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,12,5,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,FW,Match Report
254,Andre-Frank Zambo Anguissa,1,42,8,0,0,66,2,2024-12-21,29-035,cm CMR,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.9,0,42,54,77.8,4,5,1,0,6,655,161,24,28,85.7,14,18,77.8,4,5,80.0,8,6,0,1,0,0,1,0,0,0,0,0,0,0,66,4,7,35,25,7,66,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,3,0,0,0,0,1,1,MF,Match Report
255,Juan Jesus,0,90,0,0,1,103,3,2024-12-21,33-194,br BRA,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,90,97,92.8,0,3,0,0,0,1762,409,27,27,100.0,54,58,93.1,9,11,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,5,44,59,0,0,103,3,1,2,1,0,3,3,100.0,0,1,0,1,1,4,2,0,1,0,0,1,0,DF,Match Report
256,Alex Meret,0,32,0,0,0,44,0,2024-12-21,27-274,it ITA,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,40,80.0,0,0,0,0,0,738,465,9,9,100.0,17,17,100.0,6,14,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,30,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
257,Scott McTominay,2,32,0,0,0,45,0,2024-12-21,28-013,sct SCO,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.5,0,32,33,97.0,0,1,1,0,4,621,96,9,9,100.0,19,20,95.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,9,27,10,1,45,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,2,0,0,0,0,1,0,MF,Match Report
258,Khvicha Kvaratskhelia,1,3,0,0,0,13,0,2024-12-21,23-313,ge GEO,Napoli,@,Genoa,it Serie A,W 2-1,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.5,0,3,8,37.5,0,0,0,0,1,36,23,2,4,50.0,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,5,6,3,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
259,Stanislav Lobotka,0,73,2,1,0,90,3,2024-12-21,30-026,sk SVK,Napoli,@,Genoa,it Serie A,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,73,80,91.3,1,6,0,0,5,1345,371,30,32,93.8,38,41,92.7,5,6,83.3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,90,5,33,44,14,0,90,3,3,1,2,0,2,2,100.0,0,1,0,1,1,4,3,0,0,0,0,0,5,MF,Match Report
260,Giovanni Di Lorenzo,0,63,5,0,0,80,1,2024-12-29,31-147,it ITA,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,73,86.3,1,11,2,0,10,963,384,34,36,94.4,24,29,82.8,4,5,80.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,80,3,9,51,20,2,80,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,0,0,0,1,0,DF,Match Report
261,Leonardo Spinazzola,0,1,1,0,0,2,0,2024-12-29,31-279,it ITA,Napoli,,Venezia,it Serie A,W 1-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,1,1,0,0,1,34,24,0,0,,0,0,,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
262,Mathías Olivera,2,65,2,0,0,91,6,2024-12-29,27-059,uy URU,Napoli,,Venezia,it Serie A,W 1-0,Y,87,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.5,0,65,73,89.0,1,7,0,0,10,1019,328,29,33,87.9,31,32,96.9,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,91,1,16,56,19,5,91,6,4,2,4,0,4,6,66.7,2,2,0,2,2,8,1,0,0,0,0,0,2,DF,Match Report
263,Amir Rrahmani,1,73,3,0,0,87,0,2024-12-29,30-309,xk KVX,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.9,0,73,76,96.1,0,3,0,0,1,1612,429,14,14,100.0,47,47,100.0,12,15,80.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,87,3,24,59,4,1,87,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,6,0,0,0,0,1,0,DF,Match Report
264,David Neres,4,37,6,0,0,74,0,2024-12-29,27-301,br BRA,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,22.5,0,37,58,63.8,1,3,3,1,5,538,188,21,22,95.5,15,21,71.4,1,8,12.5,6,3,1,1,1,0,0,0,0,0,0,0,0,0,74,1,2,26,46,8,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
265,Matteo Politano,1,8,3,1,0,14,0,2024-12-29,31-148,it ITA,Napoli,,Venezia,it Serie A,W 1-0,N,16,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.6,0,8,12,66.7,2,0,1,0,4,126,39,5,6,83.3,2,2,100.0,1,3,33.3,3,3,0,0,0,0,0,1,1,0,0,0,0,0,14,0,1,0,13,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
266,Romelu Lukaku,3,11,4,1,0,28,0,2024-12-29,31-230,be BEL,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,1,1,3,0.0,0.0,1,33.3,19.5,0,11,17,64.7,2,1,0,0,1,164,17,4,5,80.0,5,7,71.4,0,0,,4,3,0,0,1,0,0,1,1,0,0,0,0,0,28,0,1,9,18,11,27,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,2,2,FW,Match Report
267,Andre-Frank Zambo Anguissa,2,30,2,0,0,45,0,2024-12-29,29-043,cm CMR,Napoli,,Venezia,it Serie A,W 1-0,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.0,0,30,35,85.7,0,3,1,0,2,474,113,17,18,94.4,10,11,90.9,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,2,4,28,14,2,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,MF,Match Report
268,Giacomo Raspadori,1,13,3,0,0,20,0,2024-12-29,24-315,it ITA,Napoli,,Venezia,it Serie A,W 1-0,N,21,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.7,0,13,16,81.3,3,1,0,0,3,249,68,7,9,77.8,4,5,80.0,2,2,100.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,20,0,3,9,8,1,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,1,"FW,MF",Match Report
269,Juan Jesus,0,82,4,0,0,99,3,2024-12-29,33-202,br BRA,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,90,91.1,0,3,0,0,5,1743,524,17,20,85.0,54,55,98.2,11,13,84.6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,99,6,34,65,0,0,99,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,2,0,0,0,0,1,0,DF,Match Report
270,Alex Meret,0,14,0,0,0,22,0,2024-12-29,27-282,it ITA,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,0,0,0,0,0,437,297,1,1,100.0,7,7,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
271,Scott McTominay,4,30,2,0,0,51,1,2024-12-29,28-021,sct SCO,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,15.5,0,30,40,75.0,3,6,1,0,7,614,127,9,13,69.2,14,17,82.4,5,7,71.4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,51,2,7,32,13,5,51,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0,0,0,0,2,1,MF,Match Report
272,Khvicha Kvaratskhelia,6,31,6,0,0,58,1,2024-12-29,23-321,ge GEO,Napoli,,Venezia,it Serie A,W 1-0,Y,74,0,0,0,0,0,0,0,6,0.0,0.0,3,50.0,19.9,0,31,41,75.6,3,4,1,0,3,505,121,13,18,72.2,15,16,93.8,2,5,40.0,6,4,1,0,1,0,0,0,0,0,0,0,0,0,58,0,0,31,28,8,58,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,0,0,0,0,2,"FW,MF",Match Report
273,Stanislav Lobotka,0,59,1,0,0,76,0,2024-12-29,30-034,sk SVK,Napoli,,Venezia,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,66,89.4,0,4,1,0,3,1063,199,24,26,92.3,30,34,88.2,5,5,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,5,17,46,13,0,76,0,0,0,0,0,0,0,,0,3,0,3,3,3,4,0,0,0,0,0,2,MF,Match Report
274,Giovanni Di Lorenzo,0,44,0,0,1,54,0,2025-01-04,31-153,it ITA,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,49,89.8,0,5,0,0,5,575,289,30,31,96.8,11,13,84.6,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,11,33,10,0,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,1,DF,Match Report
275,Cyril Ngonge,0,5,0,0,0,6,0,2025-01-04,24-223,be BEL,Napoli,@,Fiorentina,it Serie A,W 3-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,1,0,0,1,47,18,5,5,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
276,Giovanni Simeone,1,7,0,0,0,17,1,2025-01-04,29-183,ar ARG,Napoli,@,Fiorentina,it Serie A,W 3-0,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,7,10,70.0,0,1,0,0,1,83,5,6,7,85.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3,9,5,2,17,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,0,0,FW,Match Report
277,Leonardo Spinazzola,1,27,3,0,0,48,1,2025-01-04,31-285,it ITA,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,85,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.3,0,27,41,65.9,1,1,0,0,0,339,73,20,23,87.0,7,10,70.0,0,5,0.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,48,0,9,22,17,2,48,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,0,0,0,0,1,"DF,FW",Match Report
278,Mathías Olivera,0,50,1,0,0,78,1,2025-01-04,27-065,uy URU,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,50,68,73.5,0,3,0,0,8,693,346,31,33,93.9,17,24,70.8,2,5,40.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,78,4,28,40,10,0,78,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,3,0,0,0,0,3,1,DF,Match Report
279,Amir Rrahmani,1,45,1,0,0,65,2,2025-01-04,30-315,xk KVX,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,45,53,84.9,1,2,0,0,3,963,388,14,14,100.0,23,26,88.5,8,13,61.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,9,30,34,2,1,65,2,2,2,0,0,0,1,0.0,1,2,1,1,1,3,4,0,0,0,0,3,1,DF,Match Report
280,David Neres,3,25,3,1,0,50,1,2025-01-04,27-307,br BRA,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,85,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,15.5,0,25,38,65.8,1,2,2,1,1,326,109,17,19,89.5,7,12,58.3,0,3,0.0,3,2,0,1,0,0,0,1,0,0,1,0,0,0,50,2,10,27,13,3,50,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,1,FW,Match Report
281,Romelu Lukaku,0,12,2,1,0,23,0,2025-01-04,31-236,be BEL,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,72,1,1,2,0,1,1,0,0,,,0,,,0,12,16,75.0,2,1,1,0,1,125,19,6,8,75.0,4,4,100.0,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,23,0,0,10,13,2,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
282,Andre-Frank Zambo Anguissa,1,31,2,1,0,52,0,2025-01-04,29-049,cm CMR,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,31,42,73.8,0,3,0,0,5,441,136,19,22,86.4,10,13,76.9,2,4,50.0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,52,2,11,31,12,2,52,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,1,2,MF,Match Report
283,Giacomo Raspadori,0,4,1,0,0,7,0,2025-01-04,24-321,it ITA,Napoli,@,Fiorentina,it Serie A,W 3-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,1,0,0,0,0,59,31,2,2,100.0,2,3,66.7,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,2,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
284,Juan Jesus,0,43,0,0,0,56,3,2025-01-04,33-208,br BRA,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,46,93.5,0,1,0,0,3,800,257,10,10,100.0,31,33,93.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,8,29,27,0,0,56,3,2,1,2,0,2,2,100.0,0,1,0,1,0,3,6,0,0,0,0,1,0,DF,Match Report
285,Alex Meret,0,28,0,0,0,32,0,2025-01-04,27-288,it ITA,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,30,93.3,0,0,0,0,0,864,626,3,3,100.0,12,13,92.3,13,14,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
286,Scott McTominay,2,23,2,0,0,47,1,2025-01-04,28-027,sct SCO,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.3,0,23,30,76.7,1,2,2,0,3,345,75,12,13,92.3,9,12,75.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,4,14,16,17,2,47,1,0,0,1,0,1,2,50.0,1,1,1,0,0,1,4,0,0,0,0,2,3,MF,Match Report
287,Billy Gilmour,0,4,0,0,0,4,0,2025-01-04,23-207,sct SCO,Napoli,@,Fiorentina,it Serie A,W 3-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,46,13,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
288,Stanislav Lobotka,0,42,2,0,0,49,2,2025-01-04,30-040,sk SVK,Napoli,@,Fiorentina,it Serie A,W 3-0,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,42,43,97.7,1,3,1,1,1,758,163,14,14,100.0,20,20,100.0,5,6,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,6,15,26,8,0,49,2,1,0,1,1,0,0,,0,1,1,0,0,2,2,0,0,0,0,0,2,MF,Match Report
289,Pasquale Mazzocchi,0,4,0,0,0,5,0,2025-01-04,29-161,it ITA,Napoli,@,Fiorentina,it Serie A,W 3-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,48,14,3,3,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
290,Giovanni Di Lorenzo,1,101,3,0,0,115,1,2025-01-12,31-161,it ITA,Napoli,,Hellas Verona,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.7,0,101,111,91.0,0,11,1,0,11,1486,444,56,62,90.3,39,40,97.5,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,115,4,16,67,33,5,115,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0,0,0,0,0,0,DF,Match Report
291,Cyril Ngonge,1,5,0,0,0,7,1,2025-01-12,24-231,be BEL,Napoli,,Hellas Verona,it Serie A,W 2-0,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.5,0,5,5,100.0,0,0,0,0,0,69,0,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,4,0,7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
292,Giovanni Simeone,0,2,0,0,0,4,0,2025-01-12,29-191,ar ARG,Napoli,,Hellas Verona,it Serie A,W 2-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,15,6,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
293,Leonardo Spinazzola,0,97,2,0,0,116,0,2025-01-12,31-293,it ITA,Napoli,,Hellas Verona,it Serie A,W 2-0,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,97,106,91.5,2,11,4,0,11,1617,395,42,44,95.5,41,43,95.3,9,12,75.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,116,1,16,63,39,7,116,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,0,0,0,0,0,"DF,FW",Match Report
294,Amir Rrahmani,2,110,2,0,0,122,2,2025-01-12,30-323,xk KVX,Napoli,,Hellas Verona,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.6,0,110,113,97.3,0,13,0,0,12,2326,782,31,32,96.9,64,64,100.0,15,15,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,122,4,30,86,6,2,122,2,2,1,0,1,1,1,100.0,0,1,1,0,0,2,3,0,0,0,0,1,0,DF,Match Report
295,David Neres,0,27,4,0,0,44,1,2025-01-12,27-315,br BRA,Napoli,,Hellas Verona,it Serie A,W 2-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,27,40,67.5,3,0,1,1,1,415,64,14,17,82.4,9,16,56.3,2,3,66.7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,44,0,2,14,30,5,44,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,2,FW,Match Report
296,Matteo Politano,1,42,0,0,0,61,1,2025-01-12,31-162,it ITA,Napoli,,Hellas Verona,it Serie A,W 2-0,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.3,0,42,53,79.2,0,3,3,0,5,685,149,23,24,95.8,17,22,77.3,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,7,21,34,3,61,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,0,0,0,0,1,"FW,MF",Match Report
